Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
41332957,000000C4,false,Rx,0,7,00,80,FD,00,80,50,FF,00,
41336102,000000B6,false,Rx,0,5,38,08,80,00,F8,00,00,00,
41336303,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41336587,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41336780,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41337068,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,88,B2,
41338734,000000AE,false,Rx,0,6,B4,04,80,50,00,31,00,00,
41341165,00000192,false,Rx,0,4,6A,00,80,F9,00,00,00,00,
41343031,000000C4,false,Rx,0,7,00,80,FD,00,80,78,FF,00,
41345257,00000480,false,Rx,0,8,29,02,FF,00,00,00,02,01,
41352985,000000C4,false,Rx,0,7,00,80,FD,00,80,A0,FF,00,
41356123,000000B6,false,Rx,0,5,39,09,80,00,F8,00,00,00,
41356323,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41356607,000005A9,false,Rx,0,8,40,18,00,00,FF,FF,FF,FF,
41356889,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41357088,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41357306,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,98,C2,
41358784,000000AE,false,Rx,0,6,B6,05,80,50,00,32,00,00,
41360726,00000130,false,Rx,0,5,41,43,35,3F,36,00,00,00,
41363033,000000C4,false,Rx,0,7,00,80,FD,00,80,C8,FF,00,
41364146,00000194,false,Rx,0,4,70,F2,80,FC,00,00,00,00,
41370681,00000192,false,Rx,0,4,6A,00,80,FA,00,00,00,00,
41372986,000000C4,false,Rx,0,7,00,80,FD,00,80,F0,FF,00,
41376210,000000B6,false,Rx,0,5,3A,0A,80,00,F8,00,00,00,
41376326,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41376540,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41376649,000001A6,false,Rx,0,2,FF,FF,00,00,00,00,00,00,
41377127,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41377241,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,A8,D2,
41378799,000000AE,false,Rx,0,6,B7,06,80,50,00,32,00,00,
41383011,000000C4,false,Rx,0,7,00,80,FD,00,80,18,FF,00,
41388139,00000330,false,Rx,0,8,BA,61,03,FF,FF,FF,F3,FF,
41392992,000000C4,false,Rx,0,7,00,80,FD,00,80,40,FF,00,
41396112,000000B6,false,Rx,0,5,3B,0B,80,00,F8,00,00,00,
41396311,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41396594,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41396785,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41396976,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,B8,E2,
41398819,000000AE,false,Rx,0,6,B8,07,80,50,00,32,00,00,
41399924,00000192,false,Rx,0,4,6A,00,80,FB,00,00,00,00,
41403043,000000C4,false,Rx,0,7,00,80,FD,00,80,68,FF,00,
41413197,000000C4,false,Rx,0,7,00,80,FD,00,80,90,FF,00,
41416134,000000B6,false,Rx,0,5,3C,0C,80,00,F8,00,00,00,
41416333,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41416614,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41416806,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41417089,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,C8,F2,
41418839,000000AE,false,Rx,0,6,B9,08,80,50,00,32,00,00,
41423055,000000C4,false,Rx,0,7,00,80,FD,00,80,B8,FF,00,
41429186,00000192,false,Rx,0,4,6A,00,80,FC,00,00,00,00,
41432973,000000C4,false,Rx,0,7,00,80,FD,00,80,E0,FF,00,
41433539,000005E0,false,Rx,0,8,10,00,00,01,00,FF,FF,FF,
41436117,000000B6,false,Rx,0,5,3D,0D,80,00,F8,00,00,00,
41436318,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41436603,000005A9,false,Rx,0,8,40,47,00,00,FF,FF,FF,FF,
41436886,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41437080,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41437280,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,D8,02,
41437564,000004A9,false,Rx,0,8,2A,42,FF,FF,FF,FF,FF,FF,
41438858,000000AE,false,Rx,0,6,BA,09,80,50,00,32,00,00,
41443037,000000C4,false,Rx,0,7,00,80,FD,00,80,08,FF,00,
41453011,000000C4,false,Rx,0,7,00,80,FD,00,80,30,FF,00,
41456055,000000B6,false,Rx,0,5,3E,0E,80,00,F8,00,00,00,
41456347,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41456540,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41456823,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41457016,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,E8,13,
41457944,00000192,false,Rx,0,4,6A,00,80,FD,00,00,00,00,
41458888,000000AE,false,Rx,0,6,BB,0A,80,50,00,32,00,00,
41460092,00000130,false,Rx,0,5,41,43,35,3F,47,00,00,00,
41462950,000000C4,false,Rx,0,7,00,80,FD,00,80,58,FF,00,
41472985,000000C4,false,Rx,0,7,00,80,FD,00,80,80,FF,00,
41476123,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
41476324,0000019E,false,Rx,0,8,FF,FB,3F,00,30,F0,FF,FB,
41476610,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41476718,000001A6,false,Rx,0,2,FF,FF,00,00,00,00,00,00,
41476910,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41477839,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,08,32,
41478942,000000AE,false,Rx,0,6,BC,0B,80,50,00,32,00,00,
41482996,000000C4,false,Rx,0,7,00,80,FD,00,80,A8,FF,00,
41487402,00000192,false,Rx,0,4,6A,00,80,FE,00,00,00,00,
41493080,000000C4,false,Rx,0,7,00,80,FD,00,80,D0,FF,00,
41496106,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
41496306,0000019E,false,Rx,0,8,FF,FB,3F,00,30,F0,FF,FB,
41496587,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
41496779,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41496971,000001A0,false,Rx,0,8,00,80,00,08,80,00,18,C2,
41498903,000000AE,false,Rx,0,6,BD,0C,80,50,00,32,00,00,
41503027,000000C4,false,Rx,0,7,00,80,FD,00,80,F8,FF,00,
41513005,000000C4,false,Rx,0,7,00,80,FD,00,80,20,FF,00,
41516122,000000B6,false,Rx,0,5,32,02,80,00,F8,00,00,00,
41516413,0000019E,false,Rx,0,8,FF,FB,3F,00,30,F0,FF,FB,
41516605,000005A9,false,Rx,0,8,40,D7,00,00,FF,FF,FF,FF,
41516887,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
41517080,00000192,false,Rx,0,4,6A,00,80,F1,00,00,00,00,
41517279,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41517470,000001A0,false,Rx,0,8,00,80,00,08,80,00,28,D2,
41518937,000000AE,false,Rx,0,6,BE,0D,80,50,00,32,00,00,
41523062,000000C4,false,Rx,0,7,00,80,FD,00,80,48,FF,00,
41529281,000004AA,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
41533062,000000C4,false,Rx,0,7,00,80,FD,00,80,70,FF,00,
41536103,000000B6,false,Rx,0,5,33,03,80,00,F8,00,00,00,
41536305,0000019E,false,Rx,0,8,FF,FB,3F,00,30,F0,FF,FB,
41536588,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
41536781,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41536974,000001A0,false,Rx,0,8,00,80,00,08,80,00,38,E2,
41538941,000000AE,false,Rx,0,6,BF,0E,80,50,00,32,00,00,
41542998,000000C4,false,Rx,0,7,00,80,FD,00,80,98,FF,00,
41544873,00000192,false,Rx,0,4,6A,00,80,F2,00,00,00,00,
41552998,000000C4,false,Rx,0,7,00,80,FD,00,80,C0,FF,00,
