Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
156005,000001A0,false,Rx,0,8,00,B0,00,00,00,FE,EF,41,
156198,000000CB,false,Rx,0,6,00,31,00,00,08,00,00,00,
156481,00000498,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
160112,000001D0,false,Rx,0,8,FF,3F,63,CB,36,00,FD,C8,
160304,000000A8,false,Rx,0,8,9B,41,FF,83,F9,1F,0F,06,
160590,000000A9,false,Rx,0,8,BD,01,98,2F,1E,B2,80,F9,
160894,000000AA,false,Rx,0,8,38,21,1B,00,36,02,81,97,
162930,000000C4,false,Rx,0,7,00,80,FD,00,80,31,FF,00,
165417,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
165612,000000B5,false,Rx,0,8,AE,05,80,00,08,00,30,3B,
165722,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
170316,000000A8,false,Rx,0,8,9C,42,FF,83,F9,1F,0F,06,
170515,000000A9,false,Rx,0,8,BE,02,98,2F,1E,B2,80,F9,
170807,000000AA,false,Rx,0,8,39,22,1B,00,36,02,81,97,
171742,00000192,false,Rx,0,4,6A,00,80,F2,00,00,00,00,
173590,000000C4,false,Rx,0,7,00,80,FD,00,80,5A,FF,00,
173974,000000AE,false,Rx,0,6,0D,42,06,91,80,04,00,00,
174725,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
174919,0000019E,false,Rx,0,8,00,69,0F,04,32,40,00,8E,
175204,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
175306,000000CA,false,Rx,0,2,00,32,00,00,00,00,00,00,
175499,000001D2,false,Rx,0,5,E1,0C,8F,1D,F0,00,00,00,
175693,000000B5,false,Rx,0,8,AF,06,80,00,08,00,30,3B,
175983,000000CB,false,Rx,0,6,03,32,81,00,08,00,00,00,
176177,000002B2,false,Rx,0,6,09,09,07,07,05,00,00,00,
176370,000001A0,false,Rx,0,8,00,B0,FF,0F,00,FE,0F,6F,
176566,00000374,false,Rx,0,5,80,80,80,80,FC,00,00,00,
176667,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
178428,00000130,false,Rx,0,5,45,43,39,BF,D0,00,00,00,
180284,000000A8,false,Rx,0,8,9D,43,FF,83,F9,1F,0F,06,
180572,000000A9,false,Rx,0,8,BF,03,98,2F,1E,B2,80,F9,
180774,000000AA,false,Rx,0,8,3A,23,1B,00,36,02,81,97,
181058,000001B4,false,Rx,0,8,00,10,E2,F7,55,02,8A,82,
183097,000000C4,false,Rx,0,7,00,80,FD,00,80,81,FF,00,
185318,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
185606,000000B5,false,Rx,0,8,B0,07,80,00,08,00,30,3B,
185715,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
190282,000000A8,false,Rx,0,8,9E,44,FF,83,F9,1F,0F,06,
190573,000000A9,false,Rx,0,8,C0,04,98,2F,1E,B2,80,F9,
190774,000000AA,false,Rx,0,8,3B,24,1B,00,36,02,81,97,
192897,000000C4,false,Rx,0,7,00,80,FD,00,80,A9,FF,00,
194009,000000AE,false,Rx,0,6,0E,43,06,91,80,04,00,00,
194661,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
194862,0000019E,false,Rx,0,8,00,69,0F,04,32,40,00,8E,
195145,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
195429,000000B5,false,Rx,0,8,B1,08,80,00,08,00,30,3B,
195533,000000CA,false,Rx,0,2,01,33,00,00,00,00,00,00,
195733,000002B2,false,Rx,0,6,09,09,07,07,05,00,00,00,
195926,000001A0,false,Rx,0,8,00,B0,FF,0F,00,FE,1F,7F,
196210,000000CB,false,Rx,0,6,00,33,01,00,08,00,00,00,
200279,000000A8,false,Rx,0,8,9F,45,FF,83,F9,1F,0F,06,
200565,000000A9,false,Rx,0,8,C1,05,98,2F,1E,B2,80,F9,
200765,000000AA,false,Rx,0,8,3C,25,1B,00,36,02,81,97,
202057,00000192,false,Rx,0,4,6A,00,80,F3,00,00,00,00,
202988,000000C4,false,Rx,0,7,00,80,FD,00,80,D1,FF,00,
205385,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
205668,000000B5,false,Rx,0,8,B2,09,80,00,08,00,30,3B,
205777,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
207813,00000194,false,Rx,0,4,72,F4,80,FC,00,00,00,00,
210300,000000A8,false,Rx,0,8,A0,46,FF,83,F9,1F,0F,06,
210493,000000A9,false,Rx,0,8,C2,06,98,2F,1E,B2,80,F9,
210785,000000AA,false,Rx,0,8,3D,26,1B,00,36,02,81,97,
212910,000000C4,false,Rx,0,7,00,80,FD,00,80,F9,FF,00,
214211,000000AE,false,Rx,0,6,0F,44,06,91,80,04,00,00,
214681,000000B6,false,Rx,0,5,32,02,80,00,F8,00,00,00,
214882,0000019E,false,Rx,0,8,00,69,0F,04,32,40,00,8E,
215165,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
215358,000000B5,false,Rx,0,8,B3,0A,80,00,08,00,30,3B,
215459,000000CA,false,Rx,0,2,00,34,00,00,00,00,00,00,
215655,000002B2,false,Rx,0,6,09,09,07,07,15,00,00,00,
215946,000001A0,false,Rx,0,8,00,B0,00,00,00,FE,2F,80,
216139,000000CB,false,Rx,0,6,01,34,80,FF,08,00,00,00,
220288,000000A8,false,Rx,0,8,A1,47,FF,83,F9,1F,0F,06,
220572,000000A9,false,Rx,0,8,C3,07,98,2F,1E,B2,80,F9,
220773,000000AA,false,Rx,0,8,3E,27,1B,00,36,02,81,97,
222896,000000C4,false,Rx,0,7,00,80,FD,00,80,21,FF,00,
225294,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
225579,000000B5,false,Rx,0,8,B4,0B,80,00,08,00,30,3B,
225680,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
230294,000000A8,false,Rx,0,8,A2,48,FF,83,F9,1F,0F,06,
230486,000000A9,false,Rx,0,8,C4,08,98,2F,1E,B2,80,F9,
230780,000000AA,false,Rx,0,8,3F,28,1B,00,36,02,81,97,
231983,00000192,false,Rx,0,4,6A,00,80,F4,00,00,00,00,
232916,000000C4,false,Rx,0,7,00,80,FD,00,80,49,FF,00,
234029,000000AE,false,Rx,0,6,11,45,06,91,80,05,00,00,
234682,000000B6,false,Rx,0,5,33,03,80,00,F8,00,00,00,
234882,0000019E,false,Rx,0,8,00,69,0F,04,32,40,00,8E,
235166,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
235358,000000B5,false,Rx,0,8,B5,0C,80,00,08,00,30,3B,
235459,000000CA,false,Rx,0,2,01,35,00,00,00,00,00,00,
235654,000002B2,false,Rx,0,6,09,09,07,07,15,00,00,00,
235946,000001A0,false,Rx,0,8,00,B0,FF,0F,00,FE,3F,9F,
236138,000000CB,false,Rx,0,6,00,35,01,00,08,00,00,00,
236421,00000200,false,Rx,0,8,00,80,FC,03,00,00,00,00,
240344,000000A8,false,Rx,0,8,A3,49,FF,83,F9,1F,0F,06,
240558,000000A9,false,Rx,0,8,C5,09,98,2F,1E,B2,80,F9,
240759,000000AA,false,Rx,0,8,3D,29,1B,00,33,02,81,97,
242981,000000C4,false,Rx,0,7,00,80,FD,00,80,71,FF,00,
245479,000000B5,false,Rx,0,8,B6,0D,80,00,08,00,30,3B,
245775,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
245876,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
250311,000000A8,false,Rx,0,8,A4,4A,FF,83,F9,1F,0F,06,
250508,000000A9,false,Rx,0,8,C6,0A,98,2F,1E,B2,80,F9,
250801,000000AA,false,Rx,0,8,3E,2A,1B,00,33,02,81,97,
252932,000000C4,false,Rx,0,7,00,80,FD,00,80,99,FF,00,
254048,000000AE,false,Rx,0,6,12,46,06,91,80,05,00,00,
254800,000000B6,false,Rx,0,5,34,04,80,00,F8,00,00,00,
255084,0000019E,false,Rx,0,8,00,69,0F,04,32,40,00,8E,
255278,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
255565,000000B5,false,Rx,0,8,B7,0E,80,00,08,00,30,3B,
255667,000000CA,false,Rx,0,2,00,36,00,00,00,00,00,00,
255867,000002B2,false,Rx,0,6,09,09,07,07,15,00,00,00,
256151,000001A0,false,Rx,0,8,00,B0,FF,0F,00,FE,4F,AF,
256345,000000CB,false,Rx,0,6,03,36,82,00,08,00,00,00,
256540,000004A9,false,Rx,0,8,2A,42,FF,FF,FF,FF,FF,FF,
260058,000001D0,false,Rx,0,8,FF,3F,64,CB,36,00,FD,C8,
260343,000000A8,false,Rx,0,8,A5,4B,FF,83,F9,1F,0F,06,
260630,000000A9,false,Rx,0,8,C7,0B,98,2F,1E,B2,80,F9,
260831,000000AA,false,Rx,0,8,3F,2B,1B,00,33,02,81,97,
261040,00000192,false,Rx,0,4,6A,00,80,F5,00,00,00,00,
262922,000000C4,false,Rx,0,7,00,80,FD,00,80,C1,FF,00,
265514,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
265715,000000B5,false,Rx,0,8,A9,00,80,00,08,00,30,3B,
265817,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
270252,000000A8,false,Rx,0,8,A6,4C,FF,83,F9,1F,0F,06,
270539,000000A9,false,Rx,0,8,C8,0C,98,2F,1E,B2,80,F9,
270830,000000AA,false,Rx,0,8,40,2C,1B,00,33,02,81,97,
272964,000000C4,false,Rx,0,7,00,80,FD,00,80,E9,FF,00,
274081,000000AE,false,Rx,0,6,13,47,06,91,80,05,00,00,
274643,000000B6,false,Rx,0,5,35,05,80,00,F8,00,00,00,
274752,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
275037,0000019E,false,Rx,0,8,00,69,0F,04,32,40,00,8E,
275231,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
275422,000000CA,false,Rx,0,2,01,37,00,00,00,00,00,00,
275618,000002B2,false,Rx,0,6,09,09,07,07,15,00,00,00,
275819,000001A0,false,Rx,0,8,00,B0,00,00,00,FE,5F,B0,
276103,000000B5,false,Rx,0,8,AA,01,80,00,08,00,30,3B,
276297,000000CB,false,Rx,0,6,00,37,01,00,08,00,00,00,
278062,00000130,false,Rx,0,5,45,43,39,BF,E1,00,00,00,
