Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13180399,000000C4,false,Rx,0,7,00,80,FD,00,80,19,FF,00,
13184160,000000A8,false,Rx,0,8,5C,0D,F7,02,F7,1F,8F,06,
13184450,000000A9,false,Rx,0,8,8C,0D,70,8F,23,AB,0F,F7,
13184734,000000AA,false,Rx,0,8,B4,8D,02,00,47,17,81,9A,
13187406,000000AE,false,Rx,0,6,3F,07,80,50,80,38,00,00,
13190067,000000C4,false,Rx,0,7,00,80,FD,00,80,41,FF,00,
13194202,000000A8,false,Rx,0,8,5D,0E,F7,02,F7,1F,8F,06,
13194493,000000A9,false,Rx,0,8,8D,0E,70,8F,23,AB,0F,F7,
13194776,000000AA,false,Rx,0,8,67,8E,02,00,F9,16,81,9A,
13197539,000000B6,false,Rx,0,5,3C,0C,80,00,F8,00,00,00,
13197732,0000019E,false,Rx,0,8,00,68,8F,00,30,00,00,C7,
13198014,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13198300,000000CA,false,Rx,0,2,01,1C,00,00,00,00,00,00,
13198500,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
13198783,000001A0,false,Rx,0,8,00,B0,00,70,00,00,C0,83,
13198976,000000CB,false,Rx,0,6,00,1C,00,00,0B,00,00,00,
13199994,00000192,false,Rx,0,4,6A,00,80,F4,00,00,00,00,
13200280,000000C4,false,Rx,0,7,00,80,FD,00,80,69,FF,00,
13200752,00000492,false,Rx,0,8,29,42,FF,01,00,00,02,01,
13204243,000000A8,false,Rx,0,8,4F,00,F7,02,F7,1F,8F,06,
13204534,000000A9,false,Rx,0,8,83,00,70,8F,23,AF,0F,F7,
13204726,000000AA,false,Rx,0,8,A7,80,02,00,47,17,81,9A,
13207489,000000AE,false,Rx,0,6,40,08,80,50,80,38,00,00,
13209967,000000C4,false,Rx,0,7,00,80,FD,00,80,91,FF,00,
13214285,000000A8,false,Rx,0,8,50,01,F7,02,F7,1F,8F,06,
13214758,000000A9,false,Rx,0,8,90,01,70,9F,23,AB,0F,F7,
13215041,000000AA,false,Rx,0,8,A8,81,02,00,47,17,81,9A,
13217530,000000B6,false,Rx,0,5,3D,0D,80,00,F8,00,00,00,
13217813,0000019E,false,Rx,0,8,00,68,8F,00,30,00,00,C7,
13218096,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13218200,000000CA,false,Rx,0,2,00,1D,00,00,00,00,00,00,
13218400,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13218683,000001A0,false,Rx,0,8,00,B0,00,70,00,00,D0,93,
13218875,000000CB,false,Rx,0,6,03,1D,82,00,0A,00,00,00,
13220074,000000C4,false,Rx,0,7,00,80,FD,00,80,B9,FF,00,
13224210,000000A8,false,Rx,0,8,51,02,F7,02,F7,1F,8F,06,
13224500,000000A9,false,Rx,0,8,91,02,70,9F,23,AB,0F,F7,
13224784,000000AA,false,Rx,0,8,A9,82,02,00,47,17,81,9A,
13227457,000000AE,false,Rx,0,6,41,09,80,50,80,38,00,00,
13228591,00000192,false,Rx,0,4,6A,00,80,F5,00,00,00,00,
13229976,000000C4,false,Rx,0,7,00,80,FD,00,80,E1,FF,00,
13233003,00000194,false,Rx,0,4,76,F8,80,FC,00,00,00,00,
13234201,000000A8,false,Rx,0,8,52,03,F7,02,F7,1F,8F,06,
13234491,000000A9,false,Rx,0,8,92,03,70,9F,23,AB,0F,F7,
13234681,000000AA,false,Rx,0,8,59,83,02,00,F6,16,81,9A,
13237617,000000B6,false,Rx,0,5,3E,0E,80,00,F8,00,00,00,
13237808,0000019E,false,Rx,0,8,00,68,8F,00,30,00,00,C7,
13238090,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13238195,000000CA,false,Rx,0,2,01,1E,00,00,00,00,00,00,
13238394,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13238675,000001A0,false,Rx,0,8,00,B0,00,70,00,00,E0,A3,
13238866,000000CB,false,Rx,0,6,00,1E,01,00,0A,00,00,00,
13240262,000000C4,false,Rx,0,7,00,80,FD,00,80,0A,FF,00,
13241648,00000130,false,Rx,0,5,45,43,39,BF,58,00,00,00,
13244211,000000A8,false,Rx,0,8,53,04,F7,02,F7,1F,8F,06,
13244502,000000A9,false,Rx,0,8,98,04,70,9F,23,B0,0F,F7,
13244784,000000AA,false,Rx,0,8,AD,84,02,00,49,17,81,9A,
13247463,000000AE,false,Rx,0,6,42,0A,80,50,80,38,00,00,
13250026,000000C4,false,Rx,0,7,00,80,FD,00,80,31,FF,00,
13254234,000000A8,false,Rx,0,8,54,05,F7,02,F7,1F,8F,06,
13254432,000000A9,false,Rx,0,8,94,05,70,9F,23,AB,0F,F7,
13254714,000000AA,false,Rx,0,8,AC,85,02,00,47,17,81,9A,
13257100,00000192,false,Rx,0,4,6A,00,80,F6,00,00,00,00,
13257573,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
13257764,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13258046,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13258151,000000CA,false,Rx,0,2,00,1F,00,00,00,00,00,00,
13258440,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
13258631,000000CB,false,Rx,0,6,01,1F,80,FF,0A,00,00,00,
13258822,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
13259104,000001A0,false,Rx,0,8,00,B0,00,70,00,00,00,C2,
13260580,000000C4,false,Rx,0,7,00,80,FD,00,80,59,FF,00,
13264253,000000A8,false,Rx,0,8,55,06,F7,02,F7,1F,8F,06,
13264543,000001D0,false,Rx,0,8,FF,40,22,CB,00,00,FD,A4,
13264735,000000A9,false,Rx,0,8,95,06,70,9F,23,AB,0F,F7,
13265017,000000AA,false,Rx,0,8,AD,86,02,00,47,17,81,9A,
13267527,000000AE,false,Rx,0,6,43,0B,80,50,80,38,00,00,
13270011,000001B4,false,Rx,0,8,00,10,E2,FD,55,02,85,83,
13270293,000000C4,false,Rx,0,7,00,80,FD,00,80,81,FF,00,
13274231,000000A8,false,Rx,0,8,56,07,F7,02,F7,1F,8F,06,
13274431,000000A9,false,Rx,0,8,96,07,70,9F,23,AB,0F,F7,
13274713,000000AA,false,Rx,0,8,60,87,02,00,F9,16,81,9A,
13277558,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
13277839,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13278031,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13278224,000000CA,false,Rx,0,2,01,20,00,00,00,00,00,00,
13279317,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
13279427,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,1F,E1,
13279534,000000CB,false,Rx,0,6,00,20,00,00,0A,00,00,00,
13280195,000000C4,false,Rx,0,7,00,80,FD,00,80,A9,FF,00,
13284233,000000A8,false,Rx,0,8,57,08,F7,02,F7,1F,8F,06,
13284433,000000A9,false,Rx,0,8,9C,08,70,9F,23,B0,0F,F7,
13284716,000000AA,false,Rx,0,8,AF,88,02,00,47,17,81,9A,
13287105,00000192,false,Rx,0,4,6A,00,80,F7,00,00,00,00,
13287490,000000AE,false,Rx,0,6,44,0C,80,50,80,38,00,00,
13289967,000000C4,false,Rx,0,7,00,80,FD,00,80,D1,FF,00,
13294195,000000A8,false,Rx,0,8,58,09,F7,02,F7,1F,8F,06,
13294666,000000A9,false,Rx,0,8,98,09,70,9F,23,AB,0F,F7,
13294949,000000AA,false,Rx,0,8,B0,89,02,00,47,17,81,9A,
13297621,000000B6,false,Rx,0,5,32,02,80,00,F8,00,00,00,
13297813,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13298096,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13298200,000000CA,false,Rx,0,2,00,21,00,00,00,00,00,00,
13298400,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13298683,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,2F,F1,
13298875,000000CB,false,Rx,0,6,03,21,82,00,0A,00,00,00,
13299158,000004A9,false,Rx,0,8,2A,42,FF,FF,FF,FF,FF,FF,
13300176,000000C4,false,Rx,0,7,00,80,FD,00,80,F9,FF,00,
13304218,000000A8,false,Rx,0,8,59,0A,F7,02,F7,1F,8F,06,
13304691,000000A9,false,Rx,0,8,99,0A,70,9F,23,AB,0F,F7,
13304973,000000AA,false,Rx,0,8,B1,8A,02,00,47,17,81,9A,
13307555,000000AE,false,Rx,0,6,45,0D,80,50,80,38,00,00,
13309944,000000C4,false,Rx,0,7,00,80,FD,00,80,21,FF,00,
13314170,000000A8,false,Rx,0,8,5A,0B,F7,02,F7,1F,8F,06,
13314461,000000A9,false,Rx,0,8,9A,0B,70,9F,23,AB,0F,F7,
13314744,000000AA,false,Rx,0,8,64,8B,02,00,F9,16,81,9A,
13316589,00000192,false,Rx,0,4,6A,00,80,F8,00,00,00,00,
13317517,000000B6,false,Rx,0,5,33,03,80,00,F8,00,00,00,
13317799,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13317992,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13318186,000000CA,false,Rx,0,2,01,22,00,00,00,00,00,00,
13318385,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13318577,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,3F,01,
13318860,000000CB,false,Rx,0,6,00,22,01,00,0A,00,00,00,
13320059,000000C4,false,Rx,0,7,00,80,FD,00,80,49,FF,00,
13320807,00000200,false,Rx,0,8,00,80,FC,04,00,00,00,00,
13324209,000000A8,false,Rx,0,8,5B,0C,F7,02,F7,1F,8F,06,
13324410,000000A9,false,Rx,0,8,A0,0C,70,9F,23,B0,0F,F7,
13324693,000000AA,false,Rx,0,8,B5,8C,02,00,49,17,81,9A,
13327591,000000AE,false,Rx,0,6,46,0E,80,50,80,38,00,00,
13330161,000000C4,false,Rx,0,7,00,80,FD,00,80,71,FF,00,
13334153,000000A8,false,Rx,0,8,5C,0D,F7,02,F7,1F,8F,06,
13334444,000000A9,false,Rx,0,8,9D,0D,70,9F,23,AC,0F,F7,
13334726,000000AA,false,Rx,0,8,B4,8D,02,00,47,17,81,9A,
13337580,000000B6,false,Rx,0,5,34,04,80,00,F8,00,00,00,
13338044,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13338328,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13338437,000000CA,false,Rx,0,2,00,23,00,00,00,00,00,00,
13338629,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
13338912,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,4F,12,
13339104,000000CB,false,Rx,0,6,01,23,80,FF,0A,00,00,00,
13340306,000000C4,false,Rx,0,7,00,80,FD,00,80,99,FF,00,
13341876,00000130,false,Rx,0,5,45,43,39,BF,69,00,00,00,
13344177,000000A8,false,Rx,0,8,5D,0E,F7,02,F7,1F,8F,06,
13344469,000000A9,false,Rx,0,8,9E,0E,70,9F,23,AC,0F,F7,
13344751,000000AA,false,Rx,0,8,B5,8E,02,00,47,17,81,9A,
13345769,00000192,false,Rx,0,4,6A,00,80,F9,00,00,00,00,
13347614,000000AE,false,Rx,0,6,39,00,80,50,80,39,00,00,
13350277,000000C4,false,Rx,0,7,00,80,FD,00,80,C1,FF,00,
13354227,000000A8,false,Rx,0,8,4F,00,F7,02,F7,1F,8F,06,
13354426,000000A9,false,Rx,0,8,8F,00,70,9F,23,AB,0F,F7,
13354709,000000AA,false,Rx,0,8,56,80,02,00,F6,16,81,9A,
13357562,000000B6,false,Rx,0,5,35,05,80,00,F8,00,00,00,
13357845,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13358037,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13358231,000000CA,false,Rx,0,2,01,24,00,00,00,00,00,00,
13358331,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
13358531,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
13358723,000000CB,false,Rx,0,6,00,24,00,00,0A,00,00,00,
13359006,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,5F,22,
13360115,000000C4,false,Rx,0,7,00,80,FD,00,80,E9,FF,00,
13364002,000001D0,false,Rx,0,8,FF,40,23,CB,00,00,FD,A4,
13364288,000000A8,false,Rx,0,8,50,01,F7,02,F7,1F,8F,06,
13364488,000000A9,false,Rx,0,8,95,01,70,9F,23,B0,0F,F7,
13364771,000000AA,false,Rx,0,8,A8,81,02,00,47,17,81,9A,
13367621,000000AE,false,Rx,0,6,3A,01,80,50,80,39,00,00,
13370015,000000C4,false,Rx,0,7,00,80,FD,00,80,11,FF,00,
13370317,000001B4,false,Rx,0,8,00,10,E2,FE,55,02,85,84,
13374198,000000A8,false,Rx,0,8,31,F2,F6,F2,F6,1F,8F,06,
13374487,000000A9,false,Rx,0,8,60,02,6F,7F,23,AB,FF,F6,
13374679,000000AA,false,Rx,0,8,E9,C2,02,00,47,17,81,9A,
13376152,00000192,false,Rx,0,4,6A,00,80,FA,00,00,00,00,
13377540,000000B6,false,Rx,0,5,36,06,80,00,F8,00,00,00,
13377823,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13378107,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13378210,000000CA,false,Rx,0,2,00,25,00,00,00,00,00,00,
13378410,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13378693,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,6F,32,
13378974,000000CB,false,Rx,0,6,03,25,82,00,0A,00,00,00,
13381012,000000C4,false,Rx,0,7,00,80,FD,00,80,39,FF,00,
13384173,000000A8,false,Rx,0,8,32,F3,F6,F2,F6,1F,8F,06,
13384463,000000A9,false,Rx,0,8,61,03,6F,7F,23,AB,FF,F6,
13384743,000000AA,false,Rx,0,8,EC,C3,02,00,49,17,81,9A,
13387771,000000AE,false,Rx,0,6,3B,02,80,50,80,39,00,00,
13389973,000000C4,false,Rx,0,7,00,80,FD,00,80,61,FF,00,
13394473,000000A8,false,Rx,0,8,53,04,F7,02,F7,1F,8F,06,
13394665,000001B5,false,Rx,0,6,FF,FF,02,00,C8,FF,00,00,
13394856,000000A9,false,Rx,0,8,83,04,70,8F,23,AB,0F,F7,
13395140,000000AA,false,Rx,0,8,5D,84,02,00,F9,16,81,9A,
13397532,000000B6,false,Rx,0,5,37,07,80,00,F8,00,00,00,
13397813,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13398095,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13398201,000000CA,false,Rx,0,2,01,26,00,00,00,00,00,00,
13398670,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13398862,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,7F,42,
13399053,000000CB,false,Rx,0,6,00,26,02,00,0A,00,00,00,
13399346,000004AA,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
13400172,000000C4,false,Rx,0,7,00,80,FD,00,80,89,FF,00,
13404206,000000A8,false,Rx,0,8,54,05,F7,02,F7,1F,8F,06,
13404405,000000A9,false,Rx,0,8,89,05,70,8F,23,B0,0F,F7,
13404687,000000AA,false,Rx,0,8,AC,85,02,00,47,17,81,9A,
13407068,00000192,false,Rx,0,4,6A,00,80,FB,00,00,00,00,
13407720,000000AE,false,Rx,0,6,3C,03,80,50,80,39,00,00,
13410010,000000C4,false,Rx,0,7,00,80,FD,00,80,B1,FF,00,
13414225,000000A8,false,Rx,0,8,55,06,F7,02,F7,1F,8F,06,
13414424,000000A9,false,Rx,0,8,75,06,70,7F,23,AB,0F,F7,
13414706,000000AA,false,Rx,0,8,ED,C6,02,00,47,17,81,9A,
13417552,000000B6,false,Rx,0,5,38,08,80,00,F8,00,00,00,
13417743,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13418025,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13418311,000000CA,false,Rx,0,2,00,27,00,00,00,00,00,00,
13418510,000002B2,false,Rx,0,6,00,00,00,00,25,00,00,00,
13418792,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,8F,52,
13419166,000000CB,false,Rx,0,6,01,27,80,FF,0A,00,00,00,
13420273,000000C4,false,Rx,0,7,00,80,FD,00,80,D9,FF,00,
13424207,000000A8,false,Rx,0,8,56,07,F7,02,F7,1F,8F,06,
13424405,000000A9,false,Rx,0,8,76,07,70,7F,23,AB,0F,F7,
13424687,000000AA,false,Rx,0,8,EE,C7,02,00,47,17,81,9A,
13427713,000000AE,false,Rx,0,6,3D,04,80,50,80,39,00,00,
13430195,000000C4,false,Rx,0,7,00,80,FD,00,80,01,FF,00,
13434236,000000A8,false,Rx,0,8,57,08,F7,02,F7,1F,8F,06,
13434444,000000A9,false,Rx,0,8,88,08,70,8F,23,AC,0F,F7,
13434727,000000AA,false,Rx,0,8,5E,88,02,00,F6,16,81,9A,
13437580,000000B6,false,Rx,0,5,39,09,80,00,F8,00,00,00,
13437772,0000019E,false,Rx,0,8,00,68,9F,00,30,00,00,D7,
13438056,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13438159,000000CA,false,Rx,0,2,01,28,00,00,00,00,00,00,
13438358,00000192,false,Rx,0,4,6A,00,80,FC,00,00,00,00,
13438550,000002B2,false,Rx,0,6,00,00,00,00,25,00,00,00,
13438742,00000194,false,Rx,0,4,77,F9,80,FC,00,00,00,00,
13438934,000000CB,false,Rx,0,6,00,28,00,00,0A,00,00,00,
13439126,000001A0,false,Rx,0,8,00,B0,00,70,00,00,90,53,
13440422,000000C4,false,Rx,0,7,00,80,FD,00,80,29,FF,00,
13441533,00000130,false,Rx,0,5,45,43,39,BF,7A,00,00,00,
13444197,000000A8,false,Rx,0,8,58,09,F7,02,F7,1F,8F,06,
13444487,000000A9,false,Rx,0,8,8D,09,70,8F,23,B0,0F,F7,
13444679,000000AA,false,Rx,0,8,B0,89,02,00,47,17,81,9A,
13447711,000000AE,false,Rx,0,6,3E,05,80,50,80,39,00,00,
13450009,000000C4,false,Rx,0,7,00,80,FD,00,80,51,FF,00,
13454141,000000A8,false,Rx,0,8,59,0A,F7,02,F7,1F,8F,06,
13454431,000000A9,false,Rx,0,8,79,0A,70,7F,23,AB,0F,F7,
13454715,000000AA,false,Rx,0,8,F1,CA,02,00,47,17,81,9A,
13457752,000000B6,false,Rx,0,5,3A,0A,80,00,F8,00,00,00,
13458035,0000019E,false,Rx,0,8,00,68,AF,00,30,00,00,E7,
13458228,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13458429,000000CA,false,Rx,0,2,00,29,00,00,00,00,00,00,
13458620,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13458903,000001A0,false,Rx,0,8,00,B0,00,70,00,01,A0,64,
13459005,00000374,false,Rx,0,5,00,02,0E,10,FC,00,00,00,
13459201,000000CB,false,Rx,0,6,03,29,83,00,0A,00,00,00,
13459399,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
13460597,000000C4,false,Rx,0,7,00,80,FD,00,80,79,FF,00,
13464011,000001D0,false,Rx,0,8,FF,40,24,CB,00,00,FD,A4,
13464296,000000A8,false,Rx,0,8,5A,0B,F7,02,F7,1F,8F,06,
13464497,000000A9,false,Rx,0,8,7A,0B,70,7F,23,AB,0F,F7,
13464780,000000AA,false,Rx,0,8,F4,CB,02,00,49,17,81,9A,
13466989,00000192,false,Rx,0,4,6A,00,80,FD,00,00,00,00,
13467825,000000AE,false,Rx,0,6,3F,06,80,50,80,39,00,00,
13470034,000000C4,false,Rx,0,7,00,80,FD,00,80,A1,FF,00,
13470228,000001B4,false,Rx,0,8,00,10,E2,F0,55,02,85,76,
13474138,000000A8,false,Rx,0,8,5B,0C,F7,02,F7,1F,8F,06,
13474430,000000A9,false,Rx,0,8,9C,0C,70,9F,23,AC,0F,F7,
13474713,000000AA,false,Rx,0,8,60,8C,02,00,F4,16,81,9A,
13476741,00000480,false,Rx,0,8,12,42,FF,01,00,00,02,01,
13477578,000000B6,false,Rx,0,5,3B,0B,80,00,F8,00,00,00,
13477770,0000019E,false,Rx,0,8,00,68,AF,00,30,00,00,E7,
13478053,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13478157,000000CA,false,Rx,0,2,01,2A,00,00,00,00,00,00,
13478357,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13478639,000001A0,false,Rx,0,8,00,B0,00,70,00,01,B0,74,
13478832,000000CB,false,Rx,0,6,00,2A,02,00,0A,00,00,00,
13480031,000000C4,false,Rx,0,7,00,80,FD,00,80,C9,FF,00,
13484191,000000A8,false,Rx,0,8,5C,0D,F7,02,F7,1F,8F,06,
13484402,000000A9,false,Rx,0,8,A1,0D,70,9F,23,B0,0F,F7,
13484685,000000AA,false,Rx,0,8,7E,8D,02,00,11,17,81,9A,
13487713,000000AE,false,Rx,0,6,40,07,80,50,80,39,00,00,
13490286,000000C4,false,Rx,0,7,00,80,FD,00,80,F1,FF,00,
13494134,000000A8,false,Rx,0,8,5D,0E,F7,02,F7,1F,8F,06,
13494424,000000A9,false,Rx,0,8,91,0E,70,8F,23,AF,0F,F7,
13494708,000000AA,false,Rx,0,8,BF,CE,02,00,11,17,81,9A,
13496997,00000192,false,Rx,0,4,6A,00,80,FE,00,00,00,00,
13497560,000000B6,false,Rx,0,5,3C,0C,80,00,F8,00,00,00,
13497842,0000019E,false,Rx,0,8,00,68,AF,00,30,00,00,E7,
13498033,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13498226,000000CA,false,Rx,0,2,00,2B,00,00,00,00,00,00,
13498425,000002B2,false,Rx,0,6,00,00,00,00,25,00,00,00,
13498705,000001A0,false,Rx,0,8,00,B0,00,70,00,00,C0,83,
13498897,000000CB,false,Rx,0,6,01,2B,80,FF,0A,00,00,00,
13500003,000000C4,false,Rx,0,7,00,80,FD,00,80,19,FF,00,
13504137,000000A8,false,Rx,0,8,4F,00,F7,02,F7,1F,8F,06,
13504426,000000A9,false,Rx,0,8,84,00,70,8F,23,B0,0F,F7,
13504707,000000AA,false,Rx,0,8,B1,C0,02,00,11,17,81,9A,
13507732,000000AE,false,Rx,0,6,41,08,80,50,80,39,00,00,
13509931,000000C4,false,Rx,0,7,00,80,FD,00,80,41,FF,00,
13514140,000000A8,false,Rx,0,8,50,01,F7,02,F7,1F,8F,06,
13514430,000000A9,false,Rx,0,8,95,01,70,9F,23,B0,0F,F7,
13514713,000000AA,false,Rx,0,8,59,B1,02,00,C8,16,81,9A,
13517559,000000B6,false,Rx,0,5,3D,0D,80,00,F8,00,00,00,
13517750,0000019E,false,Rx,0,8,00,68,AF,00,30,00,00,E7,
13518032,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13518134,000000CA,false,Rx,0,2,01,2C,00,00,00,00,00,00,
13518325,000002B2,false,Rx,0,6,00,00,00,00,25,00,00,00,
13518612,000001A0,false,Rx,0,8,00,B0,00,70,00,01,D0,94,
13518804,000000CB,false,Rx,0,6,00,2C,00,00,0A,00,00,00,
13519819,00000200,false,Rx,0,8,00,80,FC,00,00,00,00,00,
13520010,000000C4,false,Rx,0,7,00,80,FD,00,80,69,FF,00,
13524133,000000A8,false,Rx,0,8,51,02,F7,02,F7,1F,8F,06,
13524423,000000A9,false,Rx,0,8,86,02,70,8F,23,B0,0F,F7,
13524704,000000AA,false,Rx,0,8,D9,B2,02,00,47,17,81,9A,
13526364,00000192,false,Rx,0,4,6A,00,80,F1,00,00,00,00,
13527839,000000AE,false,Rx,0,6,42,09,80,50,80,39,00,00,
13530043,000000C4,false,Rx,0,7,00,80,FD,00,80,91,FF,00,
13534452,000000A8,false,Rx,0,8,32,F3,F6,F2,F6,1F,8F,06,
13534651,000000A9,false,Rx,0,8,61,03,6F,7F,23,AB,FF,F6,
13534934,000000AA,false,Rx,0,8,0B,E3,02,00,47,17,81,9A,
13537607,000000B6,false,Rx,0,5,3E,0E,80,00,F8,00,00,00,
13537799,0000019E,false,Rx,0,8,00,68,AF,00,30,00,00,E7,
13538081,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13538184,000000CA,false,Rx,0,2,00,2D,00,00,00,00,00,00,
13538384,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13538667,000001A0,false,Rx,0,8,00,B0,00,70,00,02,E0,A5,
13538859,000000CB,false,Rx,0,6,03,2D,82,00,0A,00,00,00,
13540244,000000C4,false,Rx,0,7,00,80,FD,00,80,B9,FF,00,
13541905,00000130,false,Rx,0,5,45,43,39,BF,8B,00,00,00,
13542470,000001B6,false,Rx,0,7,FF,FF,3C,05,15,F0,0F,00,
13544217,000000A8,false,Rx,0,8,33,F4,F6,F2,F6,1F,8F,06,
13544415,000000A9,false,Rx,0,8,62,04,6F,7F,23,AB,FF,F6,
13544698,000000AA,false,Rx,0,8,0C,E4,02,00,47,17,81,9A,
13547825,000000AE,false,Rx,0,6,44,0A,80,50,80,3A,00,00,
13550770,000000C4,false,Rx,0,7,00,80,FD,00,80,E3,FF,00,
13554166,000000A8,false,Rx,0,8,54,05,F7,02,F7,1F,8F,06,
13554458,000000A9,false,Rx,0,8,85,05,70,8F,23,AC,0F,F7,
13554741,000000AA,false,Rx,0,8,5E,85,02,00,F9,16,81,9A,
13555578,00000192,false,Rx,0,4,6A,00,80,F2,00,00,00,00,
13557603,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
13557795,0000019E,false,Rx,0,8,00,68,AF,00,30,00,00,E7,
13558078,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13558182,000000CA,false,Rx,0,2,01,2E,00,00,00,00,00,00,
13558380,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
13558572,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13558764,000001A0,false,Rx,0,8,00,B0,00,70,00,01,00,C3,
13558956,000000CB,false,Rx,0,6,00,2E,00,00,0A,00,00,00,
13559977,00000492,false,Rx,0,8,29,42,FF,01,00,00,02,01,
13560450,000000C4,false,Rx,0,7,00,80,FD,00,80,09,FF,00,
13564028,000001D0,false,Rx,0,8,FF,40,25,CB,00,00,FD,A4,
13564237,000000A8,false,Rx,0,8,55,06,F7,02,F7,1F,8F,06,
13564527,000000A9,false,Rx,0,8,8A,06,70,8F,23,B0,0F,F7,
13564810,000000AA,false,Rx,0,8,AF,86,02,00,49,17,81,9A,
13567845,000000AE,false,Rx,0,6,45,0B,80,50,80,3A,00,00,
13570050,000001B4,false,Rx,0,8,00,10,E2,F1,55,02,85,77,
13570433,000000C4,false,Rx,0,7,00,80,FD,00,80,32,FF,00,
13574222,000000A8,false,Rx,0,8,56,07,F7,02,F7,1F,8F,06,
13574695,000000A9,false,Rx,0,8,76,07,70,7F,23,AB,0F,F7,
13574977,000000AA,false,Rx,0,8,EE,C7,02,00,47,17,81,9A,
13577530,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
13577813,0000019E,false,Rx,0,8,00,68,AF,00,30,00,00,E7,
13578005,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13578198,000000CA,false,Rx,0,2,00,2F,00,00,00,00,00,00,
13578398,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
13578590,000001A0,false,Rx,0,8,00,B0,00,70,00,01,10,D3,
13578781,000000CB,false,Rx,0,6,01,2F,80,FF,0A,00,00,00,
13580804,000000C4,false,Rx,0,7,00,80,FD,00,80,5B,FF,00,
13584487,00000192,false,Rx,0,4,6A,00,80,F3,00,00,00,00,
13584591,000000A8,false,Rx,0,8,57,08,F7,02,F7,1F,8F,06,
